/Users/ggcstaff/CarND-Term1-Starter-Kit/CarND-Behavioral-Cloning-P3/data/lake-thirdturn-repetitive/IMG/center_2017_09_16_08_23_58_286.jpg,/Users/ggcstaff/CarND-Term1-Starter-Kit/CarND-Behavioral-Cloning-P3/data/lake-thirdturn-repetitive/IMG/left_2017_09_16_08_23_58_286.jpg,/Users/ggcstaff/CarND-Term1-Starter-Kit/CarND-Behavioral-Cloning-P3/data/lake-thirdturn-repetitive/IMG/right_2017_09_16_08_23_58_286.jpg,0,0,0,17.44646
/Users/ggcstaff/CarND-Term1-Starter-Kit/CarND-Behavioral-Cloning-P3/data/lake-thirdturn-repetitive/IMG/center_2017_09_16_08_23_58_353.jpg,/Users/ggcstaff/CarND-Term1-Starter-Kit/CarND-Behavioral-Cloning-P3/data/lake-thirdturn-repetitive/IMG/left_2017_09_16_08_23_58_353.jpg,/Users/ggcstaff/CarND-Term1-Starter-Kit/CarND-Behavioral-Cloning-P3/data/lake-thirdturn-repetitive/IMG/right_2017_09_16_08_23_58_353.jpg,0,0,0,17.33912
/Users/ggcstaff/CarND-Term1-Starter-Kit/CarND-Behavioral-Cloning-P3/data/lake-thirdturn-repetitive/IMG/center_2017_09_16_08_23_58_424.jpg,/Users/ggcstaff/CarND-Term1-Starter-Kit/CarND-Behavioral-Cloning-P3/data/lake-thirdturn-repetitive/IMG/left_2017_09_16_08_23_58_424.jpg,/Users/ggcstaff/CarND-Term1-Starter-Kit/CarND-Behavioral-Cloning-P3/data/lake-thirdturn-repetitive/IMG/right_2017_09_16_08_23_58_424.jpg,0,0,0,17.19782
/Users/ggcstaff/CarND-Term1-Starter-Kit/CarND-Behavioral-Cloning-P3/data/lake-thirdturn-repetitive/IMG/center_2017_09_16_08_23_58_491.jpg,/Users/ggcstaff/CarND-Term1-Starter-Kit/CarND-Behavioral-Cloning-P3/data/lake-thirdturn-repetitive/IMG/left_2017_09_16_08_23_58_491.jpg,/Users/ggcstaff/CarND-Term1-Starter-Kit/CarND-Behavioral-Cloning-P3/data/lake-thirdturn-repetitive/IMG/right_2017_09_16_08_23_58_491.jpg,0,0,0,17.09301
/Users/ggcstaff/CarND-Term1-Starter-Kit/CarND-Behavioral-Cloning-P3/data/lake-thirdturn-repetitive/IMG/center_2017_09_16_08_23_58_568.jpg,/Users/ggcstaff/CarND-Term1-Starter-Kit/CarND-Behavioral-Cloning-P3/data/lake-thirdturn-repetitive/IMG/left_2017_09_16_08_23_58_568.jpg,/Users/ggcstaff/CarND-Term1-Starter-Kit/CarND-Behavioral-Cloning-P3/data/lake-thirdturn-repetitive/IMG/right_2017_09_16_08_23_58_568.jpg,0,0,0,16.95359
/Users/ggcstaff/CarND-Term1-Starter-Kit/CarND-Behavioral-Cloning-P3/data/lake-thirdturn-repetitive/IMG/center_2017_09_16_08_23_58_639.jpg,/Users/ggcstaff/CarND-Term1-Starter-Kit/CarND-Behavioral-Cloning-P3/data/lake-thirdturn-repetitive/IMG/left_2017_09_16_08_23_58_639.jpg,/Users/ggcstaff/CarND-Term1-Starter-Kit/CarND-Behavioral-Cloning-P3/data/lake-thirdturn-repetitive/IMG/right_2017_09_16_08_23_58_639.jpg,0,0,0,16.81537
/Users/ggcstaff/CarND-Term1-Starter-Kit/CarND-Behavioral-Cloning-P3/data/lake-thirdturn-repetitive/IMG/center_2017_09_16_08_23_58_706.jpg,/Users/ggcstaff/CarND-Term1-Starter-Kit/CarND-Behavioral-Cloning-P3/data/lake-thirdturn-repetitive/IMG/left_2017_09_16_08_23_58_706.jpg,/Users/ggcstaff/CarND-Term1-Starter-Kit/CarND-Behavioral-Cloning-P3/data/lake-thirdturn-repetitive/IMG/right_2017_09_16_08_23_58_706.jpg,0,0,0,16.71252
/Users/ggcstaff/CarND-Term1-Starter-Kit/CarND-Behavioral-Cloning-P3/data/lake-thirdturn-repetitive/IMG/center_2017_09_16_08_23_58_783.jpg,/Users/ggcstaff/CarND-Term1-Starter-Kit/CarND-Behavioral-Cloning-P3/data/lake-thirdturn-repetitive/IMG/left_2017_09_16_08_23_58_783.jpg,/Users/ggcstaff/CarND-Term1-Starter-Kit/CarND-Behavioral-Cloning-P3/data/lake-thirdturn-repetitive/IMG/right_2017_09_16_08_23_58_783.jpg,0,0,0,16.57603
/Users/ggcstaff/CarND-Term1-Starter-Kit/CarND-Behavioral-Cloning-P3/data/lake-thirdturn-repetitive/IMG/center_2017_09_16_08_23_58_851.jpg,/Users/ggcstaff/CarND-Term1-Starter-Kit/CarND-Behavioral-Cloning-P3/data/lake-thirdturn-repetitive/IMG/left_2017_09_16_08_23_58_851.jpg,/Users/ggcstaff/CarND-Term1-Starter-Kit/CarND-Behavioral-Cloning-P3/data/lake-thirdturn-repetitive/IMG/right_2017_09_16_08_23_58_851.jpg,0,0,0,16.47472
/Users/ggcstaff/CarND-Term1-Starter-Kit/CarND-Behavioral-Cloning-P3/data/lake-thirdturn-repetitive/IMG/center_2017_09_16_08_23_58_921.jpg,/Users/ggcstaff/CarND-Term1-Starter-Kit/CarND-Behavioral-Cloning-P3/data/lake-thirdturn-repetitive/IMG/left_2017_09_16_08_23_58_921.jpg,/Users/ggcstaff/CarND-Term1-Starter-Kit/CarND-Behavioral-Cloning-P3/data/lake-thirdturn-repetitive/IMG/right_2017_09_16_08_23_58_921.jpg,0,0,0,16.34027
/Users/ggcstaff/CarND-Term1-Starter-Kit/CarND-Behavioral-Cloning-P3/data/lake-thirdturn-repetitive/IMG/center_2017_09_16_08_23_59_001.jpg,/Users/ggcstaff/CarND-Term1-Starter-Kit/CarND-Behavioral-Cloning-P3/data/lake-thirdturn-repetitive/IMG/left_2017_09_16_08_23_59_001.jpg,/Users/ggcstaff/CarND-Term1-Starter-Kit/CarND-Behavioral-Cloning-P3/data/lake-thirdturn-repetitive/IMG/right_2017_09_16_08_23_59_001.jpg,0,0,0,16.20696
/Users/ggcstaff/CarND-Term1-Starter-Kit/CarND-Behavioral-Cloning-P3/data/lake-thirdturn-repetitive/IMG/center_2017_09_16_08_23_59_071.jpg,/Users/ggcstaff/CarND-Term1-Starter-Kit/CarND-Behavioral-Cloning-P3/data/lake-thirdturn-repetitive/IMG/left_2017_09_16_08_23_59_071.jpg,/Users/ggcstaff/CarND-Term1-Starter-Kit/CarND-Behavioral-Cloning-P3/data/lake-thirdturn-repetitive/IMG/right_2017_09_16_08_23_59_071.jpg,0,0,0,16.1077
/Users/ggcstaff/CarND-Term1-Starter-Kit/CarND-Behavioral-Cloning-P3/data/lake-thirdturn-repetitive/IMG/center_2017_09_16_08_23_59_151.jpg,/Users/ggcstaff/CarND-Term1-Starter-Kit/CarND-Behavioral-Cloning-P3/data/lake-thirdturn-repetitive/IMG/left_2017_09_16_08_23_59_151.jpg,/Users/ggcstaff/CarND-Term1-Starter-Kit/CarND-Behavioral-Cloning-P3/data/lake-thirdturn-repetitive/IMG/right_2017_09_16_08_23_59_151.jpg,0,0,0,15.97621
/Users/ggcstaff/CarND-Term1-Starter-Kit/CarND-Behavioral-Cloning-P3/data/lake-thirdturn-repetitive/IMG/center_2017_09_16_08_23_59_222.jpg,/Users/ggcstaff/CarND-Term1-Starter-Kit/CarND-Behavioral-Cloning-P3/data/lake-thirdturn-repetitive/IMG/left_2017_09_16_08_23_59_222.jpg,/Users/ggcstaff/CarND-Term1-Starter-Kit/CarND-Behavioral-Cloning-P3/data/lake-thirdturn-repetitive/IMG/right_2017_09_16_08_23_59_222.jpg,0,0,0,15.84557
/Users/ggcstaff/CarND-Term1-Starter-Kit/CarND-Behavioral-Cloning-P3/data/lake-thirdturn-repetitive/IMG/center_2017_09_16_08_23_59_300.jpg,/Users/ggcstaff/CarND-Term1-Starter-Kit/CarND-Behavioral-Cloning-P3/data/lake-thirdturn-repetitive/IMG/left_2017_09_16_08_23_59_300.jpg,/Users/ggcstaff/CarND-Term1-Starter-Kit/CarND-Behavioral-Cloning-P3/data/lake-thirdturn-repetitive/IMG/right_2017_09_16_08_23_59_300.jpg,0,0,0,15.71559
/Users/ggcstaff/CarND-Term1-Starter-Kit/CarND-Behavioral-Cloning-P3/data/lake-thirdturn-repetitive/IMG/center_2017_09_16_08_23_59_367.jpg,/Users/ggcstaff/CarND-Term1-Starter-Kit/CarND-Behavioral-Cloning-P3/data/lake-thirdturn-repetitive/IMG/left_2017_09_16_08_23_59_367.jpg,/Users/ggcstaff/CarND-Term1-Starter-Kit/CarND-Behavioral-Cloning-P3/data/lake-thirdturn-repetitive/IMG/right_2017_09_16_08_23_59_367.jpg,0,0,0,15.61899
/Users/ggcstaff/CarND-Term1-Starter-Kit/CarND-Behavioral-Cloning-P3/data/lake-thirdturn-repetitive/IMG/center_2017_09_16_08_23_59_435.jpg,/Users/ggcstaff/CarND-Term1-Starter-Kit/CarND-Behavioral-Cloning-P3/data/lake-thirdturn-repetitive/IMG/left_2017_09_16_08_23_59_435.jpg,/Users/ggcstaff/CarND-Term1-Starter-Kit/CarND-Behavioral-Cloning-P3/data/lake-thirdturn-repetitive/IMG/right_2017_09_16_08_23_59_435.jpg,0,0,0,15.52312
/Users/ggcstaff/CarND-Term1-Starter-Kit/CarND-Behavioral-Cloning-P3/data/lake-thirdturn-repetitive/IMG/center_2017_09_16_08_23_59_506.jpg,/Users/ggcstaff/CarND-Term1-Starter-Kit/CarND-Behavioral-Cloning-P3/data/lake-thirdturn-repetitive/IMG/left_2017_09_16_08_23_59_506.jpg,/Users/ggcstaff/CarND-Term1-Starter-Kit/CarND-Behavioral-Cloning-P3/data/lake-thirdturn-repetitive/IMG/right_2017_09_16_08_23_59_506.jpg,0,0,0,15.39594
/Users/ggcstaff/CarND-Term1-Starter-Kit/CarND-Behavioral-Cloning-P3/data/lake-thirdturn-repetitive/IMG/center_2017_09_16_08_23_59_586.jpg,/Users/ggcstaff/CarND-Term1-Starter-Kit/CarND-Behavioral-Cloning-P3/data/lake-thirdturn-repetitive/IMG/left_2017_09_16_08_23_59_586.jpg,/Users/ggcstaff/CarND-Term1-Starter-Kit/CarND-Behavioral-Cloning-P3/data/lake-thirdturn-repetitive/IMG/right_2017_09_16_08_23_59_586.jpg,0,0,0,15.26973
/Users/ggcstaff/CarND-Term1-Starter-Kit/CarND-Behavioral-Cloning-P3/data/lake-thirdturn-repetitive/IMG/center_2017_09_16_08_23_59_657.jpg,/Users/ggcstaff/CarND-Term1-Starter-Kit/CarND-Behavioral-Cloning-P3/data/lake-thirdturn-repetitive/IMG/left_2017_09_16_08_23_59_657.jpg,/Users/ggcstaff/CarND-Term1-Starter-Kit/CarND-Behavioral-Cloning-P3/data/lake-thirdturn-repetitive/IMG/right_2017_09_16_08_23_59_657.jpg,0,0,0,15.14456
/Users/ggcstaff/CarND-Term1-Starter-Kit/CarND-Behavioral-Cloning-P3/data/lake-thirdturn-repetitive/IMG/center_2017_09_16_08_23_59_736.jpg,/Users/ggcstaff/CarND-Term1-Starter-Kit/CarND-Behavioral-Cloning-P3/data/lake-thirdturn-repetitive/IMG/left_2017_09_16_08_23_59_736.jpg,/Users/ggcstaff/CarND-Term1-Starter-Kit/CarND-Behavioral-Cloning-P3/data/lake-thirdturn-repetitive/IMG/right_2017_09_16_08_23_59_736.jpg,0,0,0,15.05114
/Users/ggcstaff/CarND-Term1-Starter-Kit/CarND-Behavioral-Cloning-P3/data/lake-thirdturn-repetitive/IMG/center_2017_09_16_08_23_59_807.jpg,/Users/ggcstaff/CarND-Term1-Starter-Kit/CarND-Behavioral-Cloning-P3/data/lake-thirdturn-repetitive/IMG/left_2017_09_16_08_23_59_807.jpg,/Users/ggcstaff/CarND-Term1-Starter-Kit/CarND-Behavioral-Cloning-P3/data/lake-thirdturn-repetitive/IMG/right_2017_09_16_08_23_59_807.jpg,0,0.2834665,0,14.94534
/Users/ggcstaff/CarND-Term1-Starter-Kit/CarND-Behavioral-Cloning-P3/data/lake-thirdturn-repetitive/IMG/center_2017_09_16_08_23_59_885.jpg,/Users/ggcstaff/CarND-Term1-Starter-Kit/CarND-Behavioral-Cloning-P3/data/lake-thirdturn-repetitive/IMG/left_2017_09_16_08_23_59_885.jpg,/Users/ggcstaff/CarND-Term1-Starter-Kit/CarND-Behavioral-Cloning-P3/data/lake-thirdturn-repetitive/IMG/right_2017_09_16_08_23_59_885.jpg,0,0.6707819,0,15.43953
/Users/ggcstaff/CarND-Term1-Starter-Kit/CarND-Behavioral-Cloning-P3/data/lake-thirdturn-repetitive/IMG/center_2017_09_16_08_23_59_956.jpg,/Users/ggcstaff/CarND-Term1-Starter-Kit/CarND-Behavioral-Cloning-P3/data/lake-thirdturn-repetitive/IMG/left_2017_09_16_08_23_59_956.jpg,/Users/ggcstaff/CarND-Term1-Starter-Kit/CarND-Behavioral-Cloning-P3/data/lake-thirdturn-repetitive/IMG/right_2017_09_16_08_23_59_956.jpg,0,0.6707819,0,15.96043
/Users/ggcstaff/CarND-Term1-Starter-Kit/CarND-Behavioral-Cloning-P3/data/lake-thirdturn-repetitive/IMG/center_2017_09_16_08_24_00_025.jpg,/Users/ggcstaff/CarND-Term1-Starter-Kit/CarND-Behavioral-Cloning-P3/data/lake-thirdturn-repetitive/IMG/left_2017_09_16_08_24_00_025.jpg,/Users/ggcstaff/CarND-Term1-Starter-Kit/CarND-Behavioral-Cloning-P3/data/lake-thirdturn-repetitive/IMG/right_2017_09_16_08_24_00_025.jpg,0,0.5352215,0,16.29228
/Users/ggcstaff/CarND-Term1-Starter-Kit/CarND-Behavioral-Cloning-P3/data/lake-thirdturn-repetitive/IMG/center_2017_09_16_08_24_00_102.jpg,/Users/ggcstaff/CarND-Term1-Starter-Kit/CarND-Behavioral-Cloning-P3/data/lake-thirdturn-repetitive/IMG/left_2017_09_16_08_24_00_102.jpg,/Users/ggcstaff/CarND-Term1-Starter-Kit/CarND-Behavioral-Cloning-P3/data/lake-thirdturn-repetitive/IMG/right_2017_09_16_08_24_00_102.jpg,0,0.5255386,0,16.67569
/Users/ggcstaff/CarND-Term1-Starter-Kit/CarND-Behavioral-Cloning-P3/data/lake-thirdturn-repetitive/IMG/center_2017_09_16_08_24_00_172.jpg,/Users/ggcstaff/CarND-Term1-Starter-Kit/CarND-Behavioral-Cloning-P3/data/lake-thirdturn-repetitive/IMG/left_2017_09_16_08_24_00_172.jpg,/Users/ggcstaff/CarND-Term1-Starter-Kit/CarND-Behavioral-Cloning-P3/data/lake-thirdturn-repetitive/IMG/right_2017_09_16_08_24_00_172.jpg,0,0.5255386,0,16.99054
/Users/ggcstaff/CarND-Term1-Starter-Kit/CarND-Behavioral-Cloning-P3/data/lake-thirdturn-repetitive/IMG/center_2017_09_16_08_24_00_253.jpg,/Users/ggcstaff/CarND-Term1-Starter-Kit/CarND-Behavioral-Cloning-P3/data/lake-thirdturn-repetitive/IMG/left_2017_09_16_08_24_00_253.jpg,/Users/ggcstaff/CarND-Term1-Starter-Kit/CarND-Behavioral-Cloning-P3/data/lake-thirdturn-repetitive/IMG/right_2017_09_16_08_24_00_253.jpg,0,0.5158557,0,17.35814
/Users/ggcstaff/CarND-Term1-Starter-Kit/CarND-Behavioral-Cloning-P3/data/lake-thirdturn-repetitive/IMG/center_2017_09_16_08_24_00_326.jpg,/Users/ggcstaff/CarND-Term1-Starter-Kit/CarND-Behavioral-Cloning-P3/data/lake-thirdturn-repetitive/IMG/left_2017_09_16_08_24_00_326.jpg,/Users/ggcstaff/CarND-Term1-Starter-Kit/CarND-Behavioral-Cloning-P3/data/lake-thirdturn-repetitive/IMG/right_2017_09_16_08_24_00_326.jpg,0,0.5158557,0,17.71602
/Users/ggcstaff/CarND-Term1-Starter-Kit/CarND-Behavioral-Cloning-P3/data/lake-thirdturn-repetitive/IMG/center_2017_09_16_08_24_00_402.jpg,/Users/ggcstaff/CarND-Term1-Starter-Kit/CarND-Behavioral-Cloning-P3/data/lake-thirdturn-repetitive/IMG/left_2017_09_16_08_24_00_402.jpg,/Users/ggcstaff/CarND-Term1-Starter-Kit/CarND-Behavioral-Cloning-P3/data/lake-thirdturn-repetitive/IMG/right_2017_09_16_08_24_00_402.jpg,0,0.4480756,0,18.03017
/Users/ggcstaff/CarND-Term1-Starter-Kit/CarND-Behavioral-Cloning-P3/data/lake-thirdturn-repetitive/IMG/center_2017_09_16_08_24_00_472.jpg,/Users/ggcstaff/CarND-Term1-Starter-Kit/CarND-Behavioral-Cloning-P3/data/lake-thirdturn-repetitive/IMG/left_2017_09_16_08_24_00_472.jpg,/Users/ggcstaff/CarND-Term1-Starter-Kit/CarND-Behavioral-Cloning-P3/data/lake-thirdturn-repetitive/IMG/right_2017_09_16_08_24_00_472.jpg,0,0.4480756,0,18.24815
/Users/ggcstaff/CarND-Term1-Starter-Kit/CarND-Behavioral-Cloning-P3/data/lake-thirdturn-repetitive/IMG/center_2017_09_16_08_24_00_551.jpg,/Users/ggcstaff/CarND-Term1-Starter-Kit/CarND-Behavioral-Cloning-P3/data/lake-thirdturn-repetitive/IMG/left_2017_09_16_08_24_00_551.jpg,/Users/ggcstaff/CarND-Term1-Starter-Kit/CarND-Behavioral-Cloning-P3/data/lake-thirdturn-repetitive/IMG/right_2017_09_16_08_24_00_551.jpg,0,0.4383927,0,18.52941
/Users/ggcstaff/CarND-Term1-Starter-Kit/CarND-Behavioral-Cloning-P3/data/lake-thirdturn-repetitive/IMG/center_2017_09_16_08_24_00_618.jpg,/Users/ggcstaff/CarND-Term1-Starter-Kit/CarND-Behavioral-Cloning-P3/data/lake-thirdturn-repetitive/IMG/left_2017_09_16_08_24_00_618.jpg,/Users/ggcstaff/CarND-Term1-Starter-Kit/CarND-Behavioral-Cloning-P3/data/lake-thirdturn-repetitive/IMG/right_2017_09_16_08_24_00_618.jpg,0,0.4383927,0,18.80639
/Users/ggcstaff/CarND-Term1-Starter-Kit/CarND-Behavioral-Cloning-P3/data/lake-thirdturn-repetitive/IMG/center_2017_09_16_08_24_00_688.jpg,/Users/ggcstaff/CarND-Term1-Starter-Kit/CarND-Behavioral-Cloning-P3/data/lake-thirdturn-repetitive/IMG/left_2017_09_16_08_24_00_688.jpg,/Users/ggcstaff/CarND-Term1-Starter-Kit/CarND-Behavioral-Cloning-P3/data/lake-thirdturn-repetitive/IMG/right_2017_09_16_08_24_00_688.jpg,-0.0384895,0.4383927,0,19.01313
/Users/ggcstaff/CarND-Term1-Starter-Kit/CarND-Behavioral-Cloning-P3/data/lake-thirdturn-repetitive/IMG/center_2017_09_16_08_24_00_758.jpg,/Users/ggcstaff/CarND-Term1-Starter-Kit/CarND-Behavioral-Cloning-P3/data/lake-thirdturn-repetitive/IMG/left_2017_09_16_08_24_00_758.jpg,/Users/ggcstaff/CarND-Term1-Starter-Kit/CarND-Behavioral-Cloning-P3/data/lake-thirdturn-repetitive/IMG/right_2017_09_16_08_24_00_758.jpg,-0.1469378,0.4383927,0,19.27813
/Users/ggcstaff/CarND-Term1-Starter-Kit/CarND-Behavioral-Cloning-P3/data/lake-thirdturn-repetitive/IMG/center_2017_09_16_08_24_00_834.jpg,/Users/ggcstaff/CarND-Term1-Starter-Kit/CarND-Behavioral-Cloning-P3/data/lake-thirdturn-repetitive/IMG/left_2017_09_16_08_24_00_834.jpg,/Users/ggcstaff/CarND-Term1-Starter-Kit/CarND-Behavioral-Cloning-P3/data/lake-thirdturn-repetitive/IMG/right_2017_09_16_08_24_00_834.jpg,-0.1624304,0.4383927,0,19.47219
/Users/ggcstaff/CarND-Term1-Starter-Kit/CarND-Behavioral-Cloning-P3/data/lake-thirdturn-repetitive/IMG/center_2017_09_16_08_24_00_901.jpg,/Users/ggcstaff/CarND-Term1-Starter-Kit/CarND-Behavioral-Cloning-P3/data/lake-thirdturn-repetitive/IMG/left_2017_09_16_08_24_00_901.jpg,/Users/ggcstaff/CarND-Term1-Starter-Kit/CarND-Behavioral-Cloning-P3/data/lake-thirdturn-repetitive/IMG/right_2017_09_16_08_24_00_901.jpg,-0.1624304,0.4383927,0,19.74021
/Users/ggcstaff/CarND-Term1-Starter-Kit/CarND-Behavioral-Cloning-P3/data/lake-thirdturn-repetitive/IMG/center_2017_09_16_08_24_00_972.jpg,/Users/ggcstaff/CarND-Term1-Starter-Kit/CarND-Behavioral-Cloning-P3/data/lake-thirdturn-repetitive/IMG/left_2017_09_16_08_24_00_972.jpg,/Users/ggcstaff/CarND-Term1-Starter-Kit/CarND-Behavioral-Cloning-P3/data/lake-thirdturn-repetitive/IMG/right_2017_09_16_08_24_00_972.jpg,-0.1624304,0.4383927,0,19.92724
/Users/ggcstaff/CarND-Term1-Starter-Kit/CarND-Behavioral-Cloning-P3/data/lake-thirdturn-repetitive/IMG/center_2017_09_16_08_24_01_039.jpg,/Users/ggcstaff/CarND-Term1-Starter-Kit/CarND-Behavioral-Cloning-P3/data/lake-thirdturn-repetitive/IMG/left_2017_09_16_08_24_01_039.jpg,/Users/ggcstaff/CarND-Term1-Starter-Kit/CarND-Behavioral-Cloning-P3/data/lake-thirdturn-repetitive/IMG/right_2017_09_16_08_24_01_039.jpg,-0.07334787,0.4383927,0,20.19207
/Users/ggcstaff/CarND-Term1-Starter-Kit/CarND-Behavioral-Cloning-P3/data/lake-thirdturn-repetitive/IMG/center_2017_09_16_08_24_01_117.jpg,/Users/ggcstaff/CarND-Term1-Starter-Kit/CarND-Behavioral-Cloning-P3/data/lake-thirdturn-repetitive/IMG/left_2017_09_16_08_24_01_117.jpg,/Users/ggcstaff/CarND-Term1-Starter-Kit/CarND-Behavioral-Cloning-P3/data/lake-thirdturn-repetitive/IMG/right_2017_09_16_08_24_01_117.jpg,-0.0384895,0.4383927,0,20.45658
/Users/ggcstaff/CarND-Term1-Starter-Kit/CarND-Behavioral-Cloning-P3/data/lake-thirdturn-repetitive/IMG/center_2017_09_16_08_24_01_185.jpg,/Users/ggcstaff/CarND-Term1-Starter-Kit/CarND-Behavioral-Cloning-P3/data/lake-thirdturn-repetitive/IMG/left_2017_09_16_08_24_01_185.jpg,/Users/ggcstaff/CarND-Term1-Starter-Kit/CarND-Behavioral-Cloning-P3/data/lake-thirdturn-repetitive/IMG/right_2017_09_16_08_24_01_185.jpg,0,0.3996611,0,20.67118
